nan nan
-125.597629	49.233667
-125.596749	49.233667
-125.595869	49.234548
-125.594109	49.234548
-125.593522	49.235428
-125.592935	49.234841
-125.592935	49.233374
-125.592055	49.232494
-125.592935	49.231614
-125.592935	49.229854
-125.593815	49.229267
-125.593815	49.226627
-125.594696	49.225747
-125.594696	49.22428
-125.597042	49.22164
-125.597042	49.22076
-125.597922	49.21988
-125.597922	49.219
-125.597042	49.218413
-125.597042	49.215773
-125.598802	49.214306
-125.598802	49.213426
-125.599683	49.212546
-125.599683	49.211666
-125.598802	49.210786
-125.598802	49.206679
-125.600856	49.204625
-125.60819	49.204625
-125.60907	49.203745
-125.614057	49.203745
-125.614937	49.202865
-125.615817	49.202865
-125.616697	49.201985
-125.621684	49.201985
-125.622564	49.201105
-125.628431	49.201105
-125.629311	49.201985
-125.629898	49.201985
-125.632538	49.199638
-125.633418	49.199638
-125.634885	49.197878
-125.635765	49.197878
-125.637525	49.196118
-125.638405	49.196118
-125.638699	49.195825
-125.638699	49.193185
-125.637819	49.192598
-125.638112	49.191718
-125.637525	49.191131
-125.634005	49.191131
-125.633418	49.192011
-125.632832	49.191718
-125.632832	49.190838
-125.633418	49.190544
-125.635765	49.190544
-125.636352	49.189958
-125.633418	49.187024
-125.632538	49.187904
-125.631658	49.187904
-125.630485	49.189078
-125.630485	49.189958
-125.631365	49.190838
-125.630778	49.191131
-125.629898	49.191131
-125.629311	49.192011
-125.628431	49.192011
-125.627551	49.192891
-125.624911	49.192891
-125.624324	49.193771
-125.623738	49.193185
-125.623738	49.192598
-125.624031	49.192011
-125.624911	49.192011
-125.625498	49.191718
-125.625498	49.190838
-125.626671	49.189664
-125.627551	49.189664
-125.627845	49.189078
-125.627845	49.188198
-125.630778	49.185557
-125.631658	49.185557
-125.633418	49.183797
-125.634298	49.183797
-125.634592	49.183211
-125.634592	49.179984
-125.634885	49.17969
-125.635765	49.17969
-125.636352	49.179104
-125.636352	49.174997
-125.635472	49.174117
-125.635472	49.173236
-125.636645	49.172063
-125.638405	49.172063
-125.638699	49.17177
-125.638699	49.17001
-125.637819	49.169129
-125.637819	49.168249
-125.638699	49.167369
-125.638112	49.166783
-125.639579	49.165023
-125.639579	49.164142
-125.642512	49.161209
-125.644272	49.161209
-125.645152	49.160329
-125.645739	49.160329
-125.646619	49.159449
-125.647499	49.159449
-125.648673	49.158275
-125.648086	49.157395
-125.648086	49.156515
-125.648379	49.156222
-125.649259	49.156222
-125.65014	49.155342
-125.652486	49.155342
-125.653366	49.154462
-125.658353	49.154462
-125.659233	49.153875
-125.660114	49.153875
-125.6607	49.152995
-125.66334	49.152995
-125.665101	49.151235
-125.666567	49.151235
-125.667154	49.151528
-125.667154	49.152408
-125.668034	49.153288
-125.668034	49.154168
-125.668327	49.154462
-125.669208	49.154462
-125.670968	49.156222
-125.671848	49.156222
-125.672434	49.157102
-125.674195	49.157102
-125.675075	49.157982
-125.675955	49.157102
-125.676541	49.157102
-125.678595	49.155048
-125.678008	49.154168
-125.678008	49.153288
-125.677128	49.152408
-125.677128	49.151528
-125.674781	49.149181
-125.674488	49.148301
-125.673901	49.147421
-125.673608	49.146541
-125.673315	49.146248
-125.669208	49.146248
-125.668327	49.147128
-125.667447	49.147128
-125.666567	49.148008
-125.665687	49.148008
-125.665101	49.147128
-125.664221	49.147128
-125.663047	49.145661
-125.663047	49.144194
-125.66334	49.143608
-125.667447	49.143608
-125.668327	49.144488
-125.669208	49.144488
-125.670088	49.143608
-125.670674	49.143608
-125.671261	49.143314
-125.669208	49.141261
-125.667447	49.141261
-125.666567	49.140381
-125.665101	49.140381
-125.664514	49.140087
-125.664514	49.139207
-125.663927	49.138327
-125.663634	49.137447
-125.660114	49.133634
-125.658353	49.133634
-125.655127	49.130407
-125.654246	49.130407
-125.65366	49.12982
-125.653953	49.129233
-125.654246	49.128647
-125.655127	49.129527
-125.655713	49.129527
-125.657473	49.131287
-125.658353	49.131287
-125.660114	49.132754
-125.6607	49.132754
-125.66334	49.135394
-125.664221	49.135394
-125.666861	49.138034
-125.667447	49.137741
-125.668327	49.138621
-125.669208	49.138621
-125.670088	49.139501
-125.671554	49.139501
-125.672141	49.140087
-125.672141	49.140967
-125.672434	49.141261
-125.673315	49.141261
-125.674195	49.142141
-125.683289	49.142141
-125.684169	49.141261
-125.685049	49.141261
-125.685929	49.140381
-125.686809	49.140381
-125.689156	49.137741
-125.690036	49.138034
-125.690916	49.137154
-125.691796	49.137154
-125.693263	49.135394
-125.695023	49.135394
-125.696196	49.13422
-125.696196	49.13246
-125.696783	49.132167
-125.704117	49.132167
-125.704997	49.131287
-125.705877	49.131287
-125.70617	49.1307
-125.70617	49.128353
-125.706757	49.127767
-125.714384	49.12806
-125.715851	49.1263
-125.717611	49.1263
-125.718491	49.12542
-125.719078	49.12542
-125.720838	49.12366
-125.721718	49.12366
-125.722011	49.123366
-125.722011	49.121606
-125.721131	49.120726
-125.721131	49.119846
-125.719958	49.118673
-125.719371	49.118673
-125.718491	49.117792
-125.717611	49.117792
-125.717024	49.117499
-125.717024	49.115739
-125.717904	49.114859
-125.717904	49.113392
-125.718491	49.112805
-125.724945	49.112805
-125.725825	49.113686
-125.726705	49.113686
-125.727585	49.112805
-125.731692	49.112805
-125.732572	49.111925
-125.734332	49.112219
-125.734919	49.111339
-125.747533	49.111339
-125.748413	49.110459
-125.750173	49.110459
-125.75076	49.109579
-125.7534	49.109579
-125.75428	49.108698
-125.754867	49.108698
-125.755454	49.108405
-125.755454	49.106645
-125.754867	49.106352
-125.75428	49.106352
-125.7534	49.105472
-125.748413	49.105472
-125.747533	49.106352
-125.746653	49.106352
-125.745773	49.105472
-125.743426	49.105472
-125.739026	49.101365
-125.738439	49.101365
-125.737559	49.100485
-125.734039	49.100485
-125.733452	49.099605
-125.732572	49.099605
-125.731692	49.098724
-125.729052	49.098724
-125.728465	49.097844
-125.726705	49.097844
-125.724652	49.095791
-125.724652	49.089924
-125.723771	49.089337
-125.723771	49.088457
-125.724065	49.08787
-125.725825	49.08963
-125.729345	49.08963
-125.729932	49.08875
-125.732572	49.08875
-125.733452	49.08787
-125.734332	49.08787
-125.736386	49.085817
-125.736386	49.083177
-125.734332	49.081123
-125.733452	49.081123
-125.732572	49.080536
-125.730812	49.080243
-125.730519	49.07995
-125.730519	49.076723
-125.730812	49.076136
-125.732572	49.076136
-125.734332	49.077896
-125.737559	49.077896
-125.738439	49.078776
-125.739319	49.077896
-125.740786	49.077896
-125.741666	49.077016
-125.742546	49.077016
-125.743426	49.076136
-125.744893	49.076136
-125.745773	49.075549
-125.746653	49.075256
-125.747533	49.074669
-125.747827	49.074963
-125.747827	49.075843
-125.745186	49.078776
-125.743426	49.078776
-125.740493	49.08171
-125.740493	49.084057
-125.741666	49.085523
-125.742546	49.08523
-125.743426	49.08611
-125.744306	49.08611
-125.7446	49.086697
-125.742839	49.088457
-125.74372	49.089044
-125.74372	49.091684
-125.744306	49.091977
-125.744893	49.091977
-125.745773	49.092857
-125.748413	49.092857
-125.749293	49.093737
-125.755747	49.093737
-125.757801	49.095791
-125.758094	49.096671
-125.758387	49.096964
-125.761614	49.096964
-125.762494	49.096084
-125.764254	49.096084
-125.764548	49.096671
-125.764548	49.098431
-125.765428	49.099311
-125.765428	49.099898
-125.765721	49.100485
-125.766601	49.100485
-125.767481	49.101365
-125.768361	49.101071
-125.769535	49.099898
-125.769535	49.099018
-125.771588	49.096964
-125.774228	49.096964
-125.774522	49.097551
-125.774522	49.099311
-125.775989	49.100485
-125.780096	49.100485
-125.780389	49.100778
-125.779509	49.101658
-125.779509	49.102538
-125.778922	49.103418
-125.778629	49.105765
-125.779802	49.106645
-125.779509	49.107525
-125.780096	49.107818
-125.780976	49.107818
-125.783322	49.110459
-125.784202	49.110459
-125.785083	49.111339
-125.786843	49.111339
-125.787429	49.111925
-125.788309	49.111925
-125.789189	49.112805
-125.790656	49.112805
-125.791536	49.113686
-125.794177	49.113686
-125.795937	49.115446
-125.796817	49.115446
-125.797403	49.116326
-125.799164	49.116326
-125.800044	49.116912
-125.800924	49.116912
-125.80239	49.118673
-125.80327	49.118673
-125.804151	49.119553
-125.819112	49.119553
-125.819992	49.120433
-125.824099	49.120433
-125.824979	49.121313
-125.827326	49.121313
-125.828499	49.121899
-125.833486	49.122193
-125.834659	49.120726
-125.834659	49.116619
-125.834366	49.116326
-125.833486	49.116326
-125.832899	49.115739
-125.832899	49.114859
-125.830846	49.112805
-125.829966	49.112805
-125.828206	49.111339
-125.827619	49.111339
-125.826739	49.110459
-125.824099	49.110459
-125.823219	49.109579
-125.822339	49.109579
-125.822045	49.109285
-125.822925	49.108405
-125.822925	49.107525
-125.820872	49.105472
-125.819112	49.105472
-125.817938	49.104005
-125.817938	49.103418
-125.818232	49.102831
-125.819112	49.102831
-125.819992	49.101951
-125.824099	49.101951
-125.824979	49.101071
-125.826739	49.101365
-125.828206	49.099605
-125.829966	49.099605
-125.830846	49.098724
-125.834073	49.098724
-125.834953	49.097844
-125.836126	49.099311
-125.835833	49.099605
-125.834953	49.099605
-125.834366	49.100485
-125.833193	49.100485
-125.832019	49.101658
-125.832019	49.104885
-125.833486	49.106352
-125.834073	49.106352
-125.834659	49.106645
-125.834659	49.108405
-125.834953	49.108698
-125.835833	49.108698
-125.838766	49.111632
-125.838766	49.112512
-125.83994	49.113686
-125.846687	49.113686
-125.847567	49.112805
-125.848447	49.112805
-125.849034	49.112219
-125.849914	49.112219
-125.850794	49.112805
-125.854901	49.112805
-125.855488	49.112512
-125.855488	49.111632
-125.854608	49.110752
-125.854608	49.107525
-125.852554	49.105472
-125.850794	49.105472
-125.846394	49.100778
-125.846394	49.099898
-125.845514	49.099311
-125.845514	49.097551
-125.845807	49.096964
-125.846687	49.096964
-125.847567	49.097844
-125.849327	49.097844
-125.849914	49.098724
-125.851674	49.098724
-125.852554	49.099605
-125.854021	49.099605
-125.854901	49.100485
-125.859301	49.100485
-125.859595	49.100778
-125.858421	49.101951
-125.857541	49.101951
-125.856661	49.101365
-125.852554	49.101365
-125.852261	49.101658
-125.851967	49.102538
-125.854314	49.104592
-125.854901	49.104592
-125.855781	49.105472
-125.857541	49.105472
-125.859595	49.107525
-125.858714	49.108405
-125.858714	49.108992
-125.860475	49.110752
-125.859595	49.111632
-125.859595	49.112512
-125.860475	49.113392
-125.858421	49.115446
-125.852554	49.115446
-125.851674	49.116326
-125.849914	49.116326
-125.848447	49.117792
-125.847567	49.117792
-125.847274	49.118379
-125.84698	49.119259
-125.848447	49.120433
-125.849914	49.120433
-125.851381	49.121606
-125.851381	49.122486
-125.852554	49.12366
-125.854021	49.12366
-125.854901	49.12454
-125.855781	49.12454
-125.856661	49.12366
-125.859888	49.12366
-125.860768	49.12454
-125.864288	49.12454
-125.865168	49.12366
-125.868395	49.12366
-125.869275	49.122779
-125.869862	49.122779
-125.870449	49.122486
-125.869569	49.121606
-125.870155	49.121313
-125.873382	49.121313
-125.873676	49.120726
-125.869275	49.116326
-125.868395	49.116326
-125.867222	49.115152
-125.867515	49.114566
-125.872502	49.114566
-125.873382	49.113686
-125.875142	49.113686
-125.878369	49.117206
-125.879249	49.116912
-125.880129	49.117792
-125.880716	49.118086
-125.88365	49.120726
-125.88365	49.121606
-125.88453	49.122486
-125.88453	49.123366
-125.884236	49.12366
-125.883356	49.12366
-125.881303	49.125713
-125.882183	49.126593
-125.882183	49.128353
-125.883063	49.129233
-125.883063	49.130113
-125.883356	49.130407
-125.885116	49.130407
-125.88541	49.1307
-125.88541	49.13158
-125.885703	49.132167
-125.886583	49.132167
-125.88805	49.13334
-125.887463	49.133634
-125.886583	49.133634
-125.885996	49.134514
-125.885116	49.134514
-125.88453	49.1351
-125.88453	49.137447
-125.88541	49.138327
-125.88541	49.145661
-125.88629	49.146541
-125.88629	49.148301
-125.88717	49.149181
-125.88717	49.150061
-125.887463	49.150355
-125.89157	49.150355
-125.89245	49.151235
-125.89509	49.151235
-125.89597	49.152115
-125.896557	49.152115
-125.897437	49.152995
-125.898317	49.152995
-125.899197	49.153582
-125.902424	49.153582
-125.903304	49.154462
-125.907411	49.154462
-125.908291	49.153875
-125.909171	49.153582
-125.909758	49.153288
-125.909465	49.150061
-125.910932	49.148595
-125.911812	49.148888
-125.912398	49.147715
-125.913278	49.148008
-125.913865	49.147421
-125.913865	49.145661
-125.912985	49.145074
-125.912985	49.143314
-125.913865	49.142434
-125.913865	49.140087
-125.912985	49.139207
-125.912985	49.138327
-125.910932	49.136274
-125.909171	49.136274
-125.908878	49.135687
-125.908878	49.134807
-125.906531	49.132754
-125.905945	49.133047
-125.905064	49.133634
-125.904184	49.133634
-125.903304	49.133047
-125.902424	49.132754
-125.900371	49.1307
-125.900371	49.12982
-125.899491	49.129233
-125.899784	49.127473
-125.901838	49.12542
-125.903304	49.12542
-125.903891	49.124833
-125.900958	49.122193
-125.899197	49.122193
-125.898317	49.122779
-125.89597	49.122779
-125.892157	49.119259
-125.892157	49.116619
-125.891277	49.115739
-125.891277	49.114272
-125.890103	49.112805
-125.888343	49.112805
-125.887463	49.111925
-125.883356	49.111925
-125.880129	49.108698
-125.879249	49.108698
-125.877489	49.106938
-125.876609	49.106938
-125.876022	49.106352
-125.874262	49.106352
-125.873382	49.106938
-125.873089	49.106645
-125.872795	49.105765
-125.871915	49.104885
-125.872209	49.104005
-125.871329	49.103418
-125.871329	49.100778
-125.872209	49.099898
-125.872209	49.099018
-125.874262	49.096964
-125.875142	49.096964
-125.876022	49.096084
-125.876609	49.096964
-125.878369	49.096964
-125.879249	49.096084
-125.886583	49.096378
-125.88805	49.094911
-125.886583	49.093737
-125.885116	49.093737
-125.88365	49.092564
-125.88365	49.091684
-125.883356	49.091391
-125.882476	49.091097
-125.882183	49.090804
-125.882183	49.089924
-125.881596	49.08963
-125.880129	49.08963
-125.879249	49.08875
-125.874262	49.08875
-125.873089	49.087577
-125.872795	49.086697
-125.870742	49.084643
-125.868395	49.084643
-125.867808	49.084057
-125.868689	49.08347
-125.866635	49.081417
-125.866048	49.081123
-125.864875	49.082003
-125.864288	49.082003
-125.863408	49.082883
-125.862821	49.08259
-125.862821	49.08083
-125.861648	49.079656
-125.860768	49.079656
-125.860475	49.07907
-125.860475	49.07819
-125.860181	49.077896
-125.859301	49.077896
-125.858421	49.077016
-125.856661	49.077016
-125.855781	49.077896
-125.854314	49.077896
-125.853434	49.078776
-125.852554	49.078776
-125.851967	49.07819
-125.852261	49.077603
-125.851674	49.077016
-125.850794	49.077016
-125.849914	49.076136
-125.849327	49.077016
-125.848447	49.076136
-125.84258	49.076136
-125.8417	49.075256
-125.83994	49.075549
-125.83906	49.074669
-125.838473	49.074669
-125.837593	49.073789
-125.836713	49.073789
-125.834953	49.072029
-125.834073	49.072029
-125.833193	49.071149
-125.832606	49.071149
-125.831726	49.070269
-125.830846	49.070269
-125.829966	49.071149
-125.829086	49.071149
-125.828206	49.070269
-125.827619	49.070562
-125.827032	49.069976
-125.827032	49.069096
-125.826445	49.068216
-125.826152	49.067629
-125.824979	49.066162
-125.823512	49.066162
-125.822339	49.065282
-125.821752	49.065282
-125.821165	49.064989
-125.821165	49.064109
-125.819992	49.062935
-125.815005	49.062935
-125.812951	49.064989
-125.813831	49.065869
-125.812951	49.066749
-125.812951	49.067629
-125.812658	49.067922
-125.811778	49.067922
-125.810898	49.068802
-125.799164	49.068802
-125.798283	49.067922
-125.797697	49.067922
-125.795937	49.066162
-125.79183	49.066162
-125.79095	49.065282
-125.787429	49.065282
-125.786843	49.064695
-125.785083	49.064695
-125.780096	49.069682
-125.778335	49.069682
-125.777455	49.070562
-125.775989	49.070562
-125.775108	49.071149
-125.765721	49.071149
-125.765134	49.072029
-125.760734	49.072029
-125.760147	49.071149
-125.756627	49.071149
-125.755747	49.070562
-125.75252	49.070269
-125.75164	49.069682
-125.749293	49.069682
-125.748413	49.068802
-125.745773	49.068802
-125.744893	49.067922
-125.743426	49.067922
-125.741666	49.066162
-125.740786	49.066162
-125.740199	49.065282
-125.739319	49.065282
-125.738439	49.064695
-125.737559	49.064695
-125.736679	49.063815
-125.735799	49.063815
-125.734332	49.062055
-125.733452	49.062055
-125.732572	49.061175
-125.731692	49.061175
-125.730812	49.060295
-125.729932	49.060295
-125.729345	49.059708
-125.728465	49.059708
-125.727585	49.058828
-125.725825	49.058828
-125.725532	49.058242
-125.725532	49.057361
-125.724945	49.057068
-125.724358	49.057068
-125.723478	49.056188
-125.722598	49.056188
-125.722011	49.055895
-125.722011	49.055015
-125.721131	49.054135
-125.721131	49.053255
-125.719958	49.052081
-125.718198	49.052081
-125.717611	49.052961
-125.716731	49.052081
-125.715851	49.052081
-125.714091	49.050321
-125.713211	49.050321
-125.711744	49.048854
-125.710864	49.048854
-125.709104	49.047094
-125.708224	49.047094
-125.705877	49.044454
-125.704997	49.044454
-125.704117	49.043867
-125.70177	49.043867
-125.70089	49.042987
-125.698543	49.042987
-125.69737	49.042107
-125.695903	49.042107
-125.695023	49.041227
-125.692383	49.041227
-125.691796	49.040347
-125.690916	49.040347
-125.689156	49.03888
-125.688276	49.03888
-125.684755	49.035067
-125.685049	49.03448
-125.685635	49.03448
-125.689156	49.038
-125.690036	49.038
-125.691796	49.039467
-125.693263	49.039467
-125.693849	49.039173
